,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2
299,185.22109766277129,-8.249235667993275,1693.4142313868335,0.4997492916382267,803.1968865935655,0.0029037478865081914,0.9876277155107308,0.012937086684366734,0.019226116417272003,0.9743467844684748,0.011683292904348167,0.0012537937800185662,1.311168344658295,1.4225992421612477,0.9424106532364291,0.9991480787259809,0.0008519212740190827,0.0,5.565031716543108,5.565031716543108,4.455226792645053,0.12273332899959677,1.8163331523479156,38.54038678841627,0.9030853073332453,0.07598715124352852,35.170236622226156,30.784938573203306,3.0449139241486973,0.19297006042266124,0.0004009608608400053,0.004875732031027728,2.2611906589446646e-05,2.4265990819812264e-06,0.034065544291213154,0.15389956756860468,0.18123333609174683,13.51567979160405,0.0,0.0,0.0,-8.756246033496785,1883.9895388017069,6042.577750882432,0.3051168015572778
300,184.60702733722871,-8.249576636440231,1693.3776133035424,0.4997462593368451,800.4716517373699,0.0029036956178035206,0.9875069214209286,0.012960867226190238,0.01928790758601279,0.974276745522351,0.0117035373433552,0.0012573298828350366,1.3090250248340238,1.4204752014680007,0.9441548321313457,0.9991452742268029,0.0008547257731971568,0.0,5.575451148524501,5.5754511485245,4.4634960515721325,0.12325399438711708,1.8220603287481971,38.64224263513497,0.9029902967994048,0.07587502259391651,35.16199386959187,30.69015137388542,3.0384032761922137,0.1929702460012322,0.0004003594111124118,0.004876204567723381,2.27259401842318e-05,2.4414843880836927e-06,0.03406895855837258,0.153895625703972,0.18125200921266157,13.515679791604047,0.0,0.0,0.0,-8.756720668888764,1884.2028007283257,6042.576514521409,0.30516506255086223
301,183.99295701168614,-8.249918049474358,1693.3407854625507,0.4997431983570515,797.7466276447612,0.0029036429936024535,0.9873871365347605,0.012984822194760593,0.01935008879694755,0.9742062428070989,0.011723932153187433,0.0012608900415731602,1.3068855140553564,1.418354611398673,0.9459118246614494,0.9991424695105484,0.0008575304894515792,0.0,5.585947382498508,5.585947382498508,4.471826218680203,0.12377818859207483,1.8278226160466415,38.74480879171912,0.902895086073498,0.07576290508887198,35.15374729942352,30.595624392164204,3.031907574370178,0.19297043264134023,0.0003997579995409024,0.004876676412154045,2.2840534879966627e-05,2.4564627804097723e-06,0.034072368051929106,0.15389168857210467,0.18127065708142676,13.515679791604047,0.0,0.0,0.0,-8.757195304280746,1884.4161046507083,6042.575266467237,0.3052134374840464
302,183.37888668614357,-8.250259909412083,1693.3037456857192,0.4997401084149611,795.0218133193658,0.00290359001022277,0.9872683617099901,0.013008953230550273,0.01941266391522232,0.9741352717705173,0.01174447874071758,0.0012644744898326927,1.304749808490697,1.4162374675166551,0.9476817518754447,0.9991396645715805,0.0008603354284194305,0.0,5.596521149265162,5.596521149265163,4.480217870865212,0.12430594645988956,1.8336203518898122,38.84809241940793,0.9027996743916954,0.07565079840626669,35.14549684856877,30.50135672915586,3.025426771782291,0.1929706203532538,0.00039915662412623454,0.004877147559507729,2.2955696542929105e-05,2.471535205239842e-06,0.03407577274136073,0.15388775620246417,0.1812892795364822,13.515679791604045,0.0,0.0,0.0,-8.757669939672725,1884.6294507093799,6042.5740066041635,0.30526192664296997
303,182.764816360601,-8.25060221859766,1693.2664917665954,0.49973698922281334,792.2972077595379,0.002903536663934379,0.9871505975274357,0.013033261995283077,0.019475636857757286,0.9740638277998147,0.011765178531310146,0.0012680834639729307,1.3026179043348418,1.4141237654026244,0.9494647363966556,0.9991368594041949,0.000863140595805086,0.0,5.6071731891915295,5.6071731891915295,4.488671592544547,0.12483730326168227,1.8394538782923515,38.95210077641582,0.9027040610069936,0.075538702218707,35.137242443489754,30.407347488070684,3.0189608208479424,0.1929708091473799,0.0003985552828378786,0.004877618004915234,2.307143111593645e-05,2.4867026208272594e-06,0.034079172595785336,0.15388382862485955,0.1813078764143624,13.515679791604047,0.0,0.0,0.0,-8.758144575064707,1884.8428390466745,6042.572734814858,0.3053105302330329
304,182.15074603505843,-8.25094497940284,1693.2290214702548,0.4997338404889053,789.5728099579128,0.0029034829509590526,0.9870338457851087,0.013057750171749434,0.01953901159411639,0.9739919062200834,0.011786032966907337,0.001271717204842096,1.3004897978092151,1.4120135006546575,0.9512609024124349,0.9991340540026181,0.0008659459973818372,0.0,5.617904252153354,5.617904252153354,4.4971879755965585,0.1253722948909569,1.845323541712759,39.05684121954463,0.9026082450563752,0.07542661619371159,35.128984053439225,30.313595768488028,3.0125096772998665,0.19297099903427029,0.00039795397361497157,0.004878087743448686,2.3187744615334652e-05,2.5019660009099296e-06,0.03408256758396479,0.15387990586944283,0.18132644754971913,13.51567979160405,0.0,0.0,0.0,-8.758619210456686,1885.0562698066954,6042.571450980383,0.3053592488408482
305,181.53667570951586,-8.251288194227895,1693.1913325322853,0.49973066191752447,786.8486189020854,0.002903428867468703,0.9869181069201223,0.013082419465102364,0.019602792147394545,0.9739195022941413,0.011807043510165328,0.0012753759549370355,1.2983654851621256,1.4099066688883335,0.9530703757651428,0.9991312483610079,0.0008687516389920857,0.0,5.628715098076799,5.628715098076799,4.505767619810234,0.12591095754591133,1.8512296931222532,39.16232120588933,0.9025122257897992,0.07531453999343704,35.12072159868364,30.2201006762676,3.0060732932852128,0.19297119002459545,0.00039735269436468637,0.004878556770120019,2.3304643139667034e-05,2.5173263292483193e-06,0.03408595767429187,0.15387598796672197,0.1813449927752515,13.515679791604049,0.0,0.0,0.0,-8.759093845848668,1885.269743135394,6042.570154980157,0.3054080826372528
306,180.9226053839733,-8.251631865501578,1693.1534226589326,0.4997274532088787,784.1246335737476,0.0029033744095856412,0.9868033829797318,0.01310727160210862,0.01966698259512268,0.9738466112204549,0.011828211640309746,0.0012790599617988746,1.296244962669022,1.4078032657368587,0.9548932839028447,0.9991284424734505,0.0008715575265495496,0.0,5.6396064966546655,5.6396064966546655,4.51441113263296,0.12645332811433,1.8571726880817945,39.26854829453073,0.9024160023056891,0.07520247327475604,35.11245505623999,30.12686131206667,2.999651625294325,0.1929713821291839,0.00039675144296273375,0.0048790250798809,2.3422132862370513e-05,2.532784606431617e-06,0.03408934283479069,0.15387207494756053,0.18136351192170852,13.515679791604047,0.0,0.0,0.0,-8.759568481240647,1885.4832591805834,6042.568846691951,0.3054570322963075
307,180.30853505843072,-8.251975995682214,1693.1152895258483,0.49972421405902634,781.4008529496427,0.0029033195733804374,0.9866896740946904,0.013132308332826793,0.01973158707019137,0.9737732281332832,0.011849538858738996,0.0012827694740877962,1.294128226632757,1.405703286851173,0.9567297559966017,0.9991256363339609,0.0008743636660391249,0.0,5.65057922804273,5.650579228042729,4.5231191297511595,0.126999443732359,1.8631528868133413,39.37553014831243,0.902319573864919,0.07509041568897105,35.10418433436441,30.033876784880977,2.9932446247673647,0.19297157535898044,0.0003961502172516161,0.0048794926676205864,2.354022004336716e-05,2.548341842237273e-06,0.034092723033102706,0.1538681668431911,0.18138200481781494,13.51567979160405,0.0,0.0,0.0,-8.760043116632627,1885.6968180919823,6042.567525991836,0.3055060979043577
308,179.69446473288815,-8.252320587257579,1693.0769307784356,0.49972094415980234,778.6772760004387,0.0029032643548725333,0.9865769823866248,0.013157531429510509,0.019796609761793017,0.9736993481002238,0.011871026683453483,0.0012865047460570267,1.2920152733838537,1.4036067279000748,0.958579922867385,0.9991228299364805,0.0008771700635194941,0.0,5.661634082436479,5.661634082436479,4.531892234719009,0.12754934229253964,1.8691706542804911,39.48327453560115,0.9022229395423236,0.0749783668819202,35.095909411584074,29.941146196992015,2.9868522484799525,0.19297176972509872,0.00039554901504132477,0.004879959528166288,2.365891101896449e-05,2.563999064618729e-06,0.034096098236488195,0.15386426368521353,0.18140047129027947,13.515679791604049,0.0,0.0,0.0,-8.760517752024608,1885.9104200212178,6042.5661927541605,0.30555528016926914
309,179.08039440734558,-8.25266564274589,1693.0383440304915,0.49971764319874684,775.9539016917669,0.0029032087500279204,0.9864653081252348,0.013182942688437685,0.01986205491638374,0.9736249661224278,0.011892676655185173,0.001290266033252511,1.2899060992807698,1.4015135845703377,0.960443917113845,0.999120023274877,0.0008799767251229174,0.0,5.672771860828889,5.672771860828889,4.540731079590744,0.12810306195895838,1.875226360263558,39.591789332131576,0.9021260985694673,0.07486632649372449,35.08763019996199,29.848668658702067,2.9804744483462353,0.19297196523877153,0.00039494783410774846,0.0048804256562805385,2.3778212214559193e-05,2.579757311281074e-06,0.034099468411813535,0.15386036550560783,0.18141891116372694,13.515679791604045,0.0,0.0,0.0,-8.760992387416588,1886.1240651218784,6042.564846851509,0.30560457923106477
310,178.466324081803,-8.253011164695888,1692.9995268644784,0.4997143108590276,773.2307289831828,0.002903152754759623,0.9863546533227704,0.013208543928928552,0.019927926838664553,0.9735500771321992,0.01191449033227176,0.0012940535966567911,1.2878007007101886,1.39942385256684,0.9623218730471922,0.9991172163429423,0.0008827836570577826,0.0,5.683993374634762,5.683993374634762,4.54963630458937,0.12866064163943478,1.8813203794420734,39.70108252284923,0.9020290500134058,0.0747542941588336,35.07934667296549,29.756443274511625,2.9741111809329817,0.19297216191140315,0.0003943466721930378,0.004880891046661651,2.3898130135369234e-05,2.5956176380689536e-06,0.034102833525550234,0.15385647233673466,0.1814373242606934,13.515679791604049,0.0,0.0,0.0,-8.761467022808569,1886.3377535495745,6042.563488154719,0.30565399577496005
311,177.85225375626044,-8.25335715568782,1692.9604768302013,0.49971094681936457,770.5077568291149,0.0029030963649254405,0.9862450182203503,0.0132343369950765,0.019994229892583173,0.973474675993063,0.011936469296336355,0.001297867698740145,1.2856990740872822,1.3973375276126754,0.9642139268122895,0.9991144091343914,0.0008855908656085507,0.0,5.6952994464095505,5.6952994464095505,4.558608558705442,0.12922212053903676,1.8874530914732173,39.81116220383206,0.9019317930907318,0.07464226950577323,35.07105874047272,29.664469156537464,2.9677623981791035,0.1929723597545236,0.00039374552700402633,0.004881355693941191,2.4018671378361413e-05,2.611581111191533e-06,0.034106193543762015,0.15385258421134781,0.18145571040155803,13.515679791604045,0.0,0.0,0.0,-8.761941658200548,1886.551485461898,6042.56211653277,0.30570352994325445
312,177.23818343071787,-8.25370361833347,1692.9211914450577,0.4997075507539507,767.7849841778456,0.002903039576328391,0.9861364048067875,0.013260323754802773,0.020060968502356228,0.9733987574973315,0.01195861514725837,0.001301708607544404,1.2836012158560204,1.3952546054493085,0.966120216325173,0.9991116016428616,0.0008883983571383432,0.0,5.706690909489389,5.706690909489389,4.567648499378468,0.12978753862704148,1.8936248810779315,39.92203658420746,0.9018343268524694,0.0745302521572163,35.06276637391792,29.572745411037932,2.961428056667339,0.19297255877983924,0.00039314439621272664,0.004881819592684243,2.4139842623135445e-05,2.627648815549243e-06,0.034109548432104696,0.15384870116259464,0.181474069404542,13.515679791604049,0.0,0.0,0.0,-8.76241629359253,1886.7652610185655,6042.560731852834,0.30575318242553035
313,176.6241131051753,-8.254050555277148,1692.8816681927153,0.4997041223323721,765.062409972416,0.0029029823847144553,0.9860288134602243,0.013286506101554267,0.02012814715351291,0.9733223163660767,0.011980929508661229,0.0013055765928930382,1.2815071224894363,1.393175081836672,0.9680408813919683,0.999108793861911,0.0008912061380889869,0.0,5.718168608697372,5.718168608697372,4.576756793084553,0.1303569362072879,1.8998361381227955,40.03371398815471,0.9017366504847869,0.07441824172973112,35.054469486849975,29.481271151193948,2.9551081087906232,0.19297275899918806,0.0003925432774547575,0.004882282737386857,2.426165064356719e-05,2.643821847235717e-06,0.034112898155813184,0.15384482322402818,0.1814924010856402,13.515679791604045,0.0,0.0,0.0,-8.76289092898451,1886.9790803813216,6042.5593339801735,0.3058029534181166
314,176.01004277963273,-8.254397969195807,1692.8419045232765,0.4997006612195257,762.3400331496953,0.002902924785772872,0.9859222461397608,0.013312885953487574,0.020195770393960154,0.973245347246754,0.012003414023363437,0.0013094719301241363,1.2794167904899474,1.3910989525533264,0.969976063655396,0.9991059857850164,0.0008940142149835451,0.0,5.729733400036884,5.729733400036884,4.585934115062521,0.1309303543466485,1.906087257709211,40.14620285690703,0.9016387630225966,0.0743062378338211,35.04616804841159,29.3900454849215,2.948802511124357,0.1929729604245876,0.00039194216832965696,0.004882745122476246,2.43841022996106e-05,2.6601013212129794e-06,0.03411624267970021,0.15384095042960869,0.18151070525861424,13.515679791604047,0.0,0.0,0.0,-8.76336556437649,1887.192943714121,6042.557922778173,0.3058528436134816
315,175.39597245409016,-8.254745862800197,1692.8018978518783,0.4996971670755362,759.6178526413381,0.0029028667751337563,0.985816702860691,0.013339465255255315,0.02026384283507028,0.9731678447131976,0.012026070359170717,0.0013133948960845987,1.2773302163896427,1.3890262133965792,0.9719259067198343,0.9991031774055736,0.0008968225944263339,0.0,5.741386151434735,5.741386151434735,4.5951811499324915,0.13150783441912936,1.9123786402576035,40.2595117508459,0.9015406636658719,0.07419424007363257,35.037861958017274,29.299067528218842,2.9425112152032753,0.19297316306818973,0.00039134106639908227,0.004883206742308222,2.4507204549655708e-05,2.6764883633225827e-06,0.034119581968141306,0.15383708281371808,0.18152898173491291,13.515679791604047,0.0,0.0,0.0,-8.76384019976847,1887.4068511830462,6042.556498108227,0.30590285310747395
316,174.78190212854759,-8.255094238834722,1692.7616455590633,0.49969363955567003,756.8958673725948,0.002902808348368743,0.9857121857925222,0.013366245976850315,0.020332369152791276,0.9730898032628527,0.012048900202912612,0.0013173457739377031,1.2752473967506057,1.3869568601826383,0.9738905560746572,0.9991003687168941,0.0008996312831058664,0.0,5.753127742298134,5.753127742298134,4.604498591305291,0.13208941865896648,1.9187106916020291,40.373649351576084,0.9014423514112129,0.07408224804707345,35.0295511910216,29.208336389602024,2.9362341782208508,0.19297336694233894,0.00039073996918758915,0.004883667591167554,2.4630964439476692e-05,2.6929841202030083e-06,0.034122915985076635,0.15383322041115793,0.18154723032368222,13.515679791604045,0.0,0.0,0.0,-8.76431483516045,1887.620802956411,6042.555059829793,0.30595298267035387
317,174.16783180300501,-8.25544310007843,1692.7211449893155,0.49969007831024836,754.1740762632904,0.0029027495009885003,0.9856086956438155,0.013393230115462545,0.020401354088780473,0.973011217316754,0.012071905266422038,0.0013213248490405068,1.2731683281652104,1.3848908887467337,0.9758701592242778,0.9990975597122052,0.0009024402877948978,0.0,5.76495906428681,5.76495906428681,4.613887142425018,0.13267514969048186,1.9250838230793499,40.488624464100134,0.9013438253767453,0.0739702613455789,35.02123567020366,29.117851183789817,2.929971353596456,0.1929735720595199,0.00039013887418112554,0.004884127663264921,2.475538911504274e-05,2.70958975103585e-06,0.03412624469399827,0.15382936325716215,0.18156545083169776,13.515679791604045,0.0,0.0,0.0,-8.764789470552431,1887.834799204778,6042.553607800285,0.3060032326255541
318,173.55376147746244,-8.25579244934571,1692.6803934509082,0.49968648298455814,751.4524782272517,0.002902690228442472,0.9855062335814528,0.013420419695160984,0.020470802451562294,0.9729320812174882,0.01209508728392527,0.0013253324112357137,1.2710930072564603,1.3828282949432877,0.9778648656689811,0.9990947503846475,0.0009052496153525907,0.0,5.7768810212101025,5.7768810212101025,4.623347516067371,0.13326507079338312,1.9314984516220806,40.60444601902321,0.9012450846292392,0.07385827955396643,35.01291533397924,29.02761102434834,2.9237226959782516,0.19297377843239766,0.0003895377788263019,0.004884586952737154,2.488048581818236e-05,2.726306432360538e-06,0.03412956805794126,0.1538255113874052,0.18158364306331745,13.515679791604047,0.0,0.0,0.0,-8.76526410594441,1888.048840100986,6042.552141875067,0.3060536034452683
319,172.93969115191987,-8.256142289486705,1692.6393882151256,0.4996828532187606,748.7310721724403,0.002902630526117567,0.9854048006432702,0.013447816767598488,0.020540719117710306,0.9728523892280325,0.012118448013360424,0.0013293687542380635,1.269021430678302,1.3807690746460335,0.9798748269560853,0.9990919407272743,0.0009080592727257576,0.0,5.7888945293351615,5.788894529335162,4.632880434786983,0.13385922583478838,1.9379549998552923,40.72112307479244,0.9011461282368839,0.07374630225038946,35.004590115515,28.937615025913853,2.9174881597135984,0.19297398607380484,0.0003889366805300379,0.004885045453645156,2.5006261890124635e-05,2.7431353569678473e-06,0.03413288603947823,0.15382166483800758,0.18160180682045327,13.515679791604045,0.0,0.0,0.0,-8.765738741336392,1888.2629258202358,6042.550661907421,0.30610409556824225
320,172.3256208263773,-8.256492623387933,1692.5981265157022,0.49967918864779837,746.009857000821,0.0029025703893372115,0.9853043980535496,0.013475423412353018,0.020611109033054548,0.9727721355302279,0.012141989236278745,0.0013334341760742722,1.2669535951159643,1.3787132237481854,0.9819001967061783,0.9990891307330495,0.0009108692669504991,0.0,5.801000517550192,5.801000517550192,4.642486631041245,0.13445765932251325,1.944453896194142,40.83866481999263,0.9010469552406121,0.07363432900622062,34.9962599539273,28.84786230296273,2.9112676996632896,0.19297419499675017,0.000388335576658891,0.0048855031599728295,2.513272477221047e-05,2.760077734956457e-06,0.03413619860071143,0.15381782364554347,0.18161994190252886,13.515679791604052,0.0,0.0,0.0,-8.766213376728372,1888.4770565400888,6042.549167748505,0.3061547094978783
321,171.71155050083473,-8.256843453973039,1692.5566055480397,0.4996754889013002,743.2888316084675,0.002902509813360022,0.9852050267307779,0.01350324173759958,0.02068197721391465,0.9726913142235266,0.012165712759023862,0.0013375289785757187,1.2648894972862932,1.3766607381625844,0.9839411306620892,0.9990863203948465,0.0009136796051535417,0.0,5.813199927661395,5.813199927661395,4.652166847427594,0.13506041634903193,1.9509955749425327,40.95708057569877,0.9009475646983799,0.07352235938589358,34.987924776786244,28.75835197161786,2.905061269929937,0.19297440521441547,0.00038773446453811494,0.0048859600656255605,2.5259882009212648e-05,2.777134792835289e-06,0.0341395057032629,0.1538139878470499,0.1816380481064279,13.515679791604047,0.0,0.0,0.0,-8.766688012120353,1888.691232440522,6042.5476592473,0.30620544564949687
322,171.09748017529216,-8.257194784203268,1692.5148224687362,0.499671753603484,740.567994885301,0.0029024487933790124,0.9851066880825607,0.013531273880284949,0.02075332874835925,0.9726099193232299,0.012189620411895542,0.001341653468389408,1.2628291339380997,1.374611613821857,0.9859977867038571,0.9990835097054459,0.0009164902945541216,0.0,5.825493714489962,5.825493714489962,4.66192183675024,0.1356675427110851,1.9575804763959253,41.07637979786429,0.900847955613093,0.0734103929468469,34.97958452833877,28.669083146639203,2.8988688259028903,0.19297461674016902,0.00038713334145133146,0.004886416164429082,2.5387741248577796e-05,2.794307775776794e-06,0.034142807308268616,0.15381015748003302,0.1816561252264625,13.515679791604049,0.0,0.0,0.0,-8.767162647512333,1888.905453703988,6042.5461362505785,0.306256304597412
323,170.4834098497496,-8.257546617078244,1692.4727743946937,0.4996679823730574,737.8473457152849,0.0029023873245200863,0.9850093831851668,0.013559522006953505,0.020825168797492525,0.9725279447592942,0.012213714050868428,0.0013458079560850769,1.2607725018525118,1.3725658466785635,0.9880703249083872,0.9990806986575347,0.0009193013424652649,0.0,5.837882846232141,5.837882846232141,4.671752362310446,0.13627908480903686,1.9642090469442226,41.196572079776416,0.900748127006621,0.07329842923935669,34.971239140356666,28.58005494446189,2.892690322144097,0.192974829587556,0.0003865322046395195,0.004886871450127693,2.5516310244888977e-05,2.811597945922524e-06,0.034146103376368184,0.15380633258247728,0.18167417305431946,13.515679791604045,0.0,0.0,0.0,-8.767637282904314,1889.1197205154208,6042.544598602879,0.3063072868201707
324,169.86933952420702,-8.257898955636781,1692.4304584024712,0.4996641748231162,735.1268829763451,0.002902325401840935,0.9849131129406694,0.013587988314187427,0.020897502596768494,0.9724453843747458,0.012237995557774325,0.0013499927564131025,1.2587195978433294,1.370523432705381,0.9901589075827147,0.9990778872437045,0.0009221127562954799,0.0,5.850368304664996,5.850368304664996,4.6816591980652404,0.13689508967924333,1.970881739176717,41.3176671545644,0.9006480779054281,0.07318646780637632,34.962888537712026,28.491266482544184,2.886525712796616,0.19297504377030827,0.00038593105130010013,0.004887325916383155,2.5645596861231984e-05,2.829006583072353e-06,0.0341493938676947,0.153802513192856,0.18169219137900586,13.515679791604047,0.0,0.0,0.0,-8.768111918296293,1889.3340330623207,6042.543046146441,0.30635839274948834
325,169.25526919866445,-8.25825180295752,1692.38787152756,0.49966033056104053,732.4066055403282,0.0029022630203298237,0.9848178781016661,0.01361667502912003,0.020970335457333726,0.9723622319241126,0.012262466840711085,0.0013542081884089434,1.256670418757401,1.3684843678952485,0.9922636993023809,0.9990750754564496,0.0009249245435504327,0.0,5.862951085381696,5.862951085381695,4.691643128810787,0.13751560500876178,1.9775990119905043,41.43967489775657,0.9005478073382164,0.07307450818342137,34.95453263924764,28.402716879236113,2.880374951650859,0.19297525930234652,0.00038532987858624364,0.004887779556773111,2.5775609071041438e-05,2.846534985060805e-06,0.034152678741866276,0.15379869935013907,0.18171017998680475,13.515679791604052,0.0,0.0,0.0,-8.768586553688273,1889.5483915347947,6042.541478721178,0.3064096227779886
326,168.64119887312188,-8.258605162159105,1692.3450107640283,0.4996564491883887,729.6865122725474,0.0029022001749049904,0.9847236807222165,0.013645584409389355,0.02104367276739926,0.9722784810712702,0.012287129832176788,0.0013584545772125658,1.2546249614749727,1.3664486482615479,0.9943848669115801,0.9990722632881648,0.0009277367118352514,0.0,5.875632197801335,5.875632197801335,4.7017049501732,0.13814067935047394,1.9843613307044365,41.562605329868035,0.9004473142038658,0.07296254989860945,34.94617140926063,28.314405248387562,2.8742379958339157,0.1929754761977976,0.0003847286836070795,0.004888232364789775,2.590635495525342e-05,2.8641844717630625e-06,0.034155957957983714,0.15379489109379477,0.18172813866126303,13.515679791604052,0.0,0.0,0.0,-8.769061189080254,1889.7627961255826,6042.539896164623,0.3064609777106549
327,168.0271285475793,-8.258959036401752,1692.3018730629692,0.4996525303007891,726.9666020326481,0.0029021368604120086,0.9846305209829221,0.013674718744955471,0.021117519993642392,0.9721941253890122,0.012311986494606233,0.0013627322503492376,1.2525832229100977,1.3644162698382734,0.9965225796509736,0.9990694507311451,0.0009305492688549966,0.0,5.888412665932003,5.888412665932003,4.7118454692406395,0.13877036169219198,1.9911691671659497,41.686468619113896,0.9003465975596798,0.07285059247225846,34.93780474480092,28.226330711068552,2.8681147977219874,0.1929756944709588,0.0003841274634253071,0.004888684333837467,2.6037842714780646e-05,2.881956377429193e-06,0.034159231474610634,0.15379108846381007,0.18174606718308556,13.515679791604049,0.0,0.0,0.0,-8.769535824472234,1889.9772470301114,6042.538298311911,0.30651245777746894
328,167.41305822203674,-8.25931342888738,1692.2584553326437,0.49964857348782854,724.2468736735757,0.002902073071624048,0.9845384007045436,0.013704080357220823,0.021191882682639093,0.9721091583560568,0.012337038815197682,0.0013670415420231415,1.250545200011001,1.3623872286802026,0.9986770091008383,0.9990666377775822,0.0009333622224178417,0.0,5.901293528047041,5.901293528047041,4.722065504269599,0.13940470196065327,1.998022999870298,41.811275084111486,0.9002456563017136,0.07273863541693985,34.929432600363214,28.138492382480187,2.862005313878379,0.19297591413635398,0.000383526215057593,0.004889135457232659,2.6170080660869485e-05,2.8998520599152193e-06,0.034162499249771425,0.15378729150069165,0.18176396533012504,13.515679791604049,0.0,0.0,0.0,-8.770010459864215,1890.1917444465794,6042.536684995677,0.3065640637266459
329,166.79898789649417,-8.259668342860726,1692.2147544369186,0.4996445783329403,721.5273260423933,0.00290200880323922,0.9844473203337653,0.013733671600838004,0.021266766462328092,0.9720235733564888,0.01236228881125794,0.0013713827895800636,1.2485108897604855,1.360361520863081,1.0008483293084531,0.9990638244195643,0.0009361755804356897,0.0,5.914275837444219,5.914275837444219,4.732365885312603,0.14004375061099658,2.0049233140755574,41.937035196690054,0.9001444894389069,0.07262667823723265,34.921054880908905,28.050889383108654,2.8559094973990886,0.19297613520868695,0.0003829249354730055,0.004889585728200664,2.6303077227266342e-05,2.917872893377084e-06,0.03416576124093714,0.1537835002454801,0.18178183287730684,13.515679791604047,0.0,0.0,0.0,-8.770485095256195,1890.406288575938,6042.535056046091,0.3066157958867748
330,166.1849175709516,-8.260023781609892,1692.170767195084,0.49964054441328615,718.8079579795815,0.0029019440498802766,0.9843572812732487,0.013763494863318196,0.021342177043506882,0.971937363677127,0.012387738526917573,0.001375756336400624,1.246480289176324,1.3583391424838087,1.0030367167648297,0.999061010649073,0.0009389893509269729,0.0,5.927360662320831,5.927360662320831,4.74274745409297,0.14068755896839108,2.0118706019240133,42.06375958473501,0.9000430958805947,0.07251472042964452,34.91267152452998,27.963520830031708,2.849827303815987,0.1929763577028855,0.0003823236215926442,0.00489003513987543,2.6436840964487892e-05,2.936020274586783e-06,0.0341690174050183,0.15377971473975638,0.1817996695965914,13.515679791604047,0.0,0.0,0.0,-8.770959730648176,1890.620879622045,6042.533411290735,0.30666765489223935
331,165.57084724540903,-8.260379748466987,1692.1264903807803,0.4996364712996396,716.0887683192726,0.002901878806092795,0.9842682849163954,0.013793552566032555,0.021418120221361175,0.971850522506111,0.012413390035202306,0.0013801625308302477,1.2444533953116828,1.3563200896606153,1.0052423504770402,0.9990581964579818,0.0009418035420181751,0.0,5.940549086209038,5.940549086209038,4.75321106435585,0.1413361791060631,2.018865362565867,42.191459035099136,0.8999414745241933,0.07240276148251867,34.9042824681816,27.876385840494784,2.8437586886438537,0.19297658163408207,0.0003817222702889955,0.004890483685296837,2.6571380545242623e-05,2.9542956208559992e-06,0.03417226769835657,0.15377593502565004,0.1818174752569302,13.515679791604045,0.0,0.0,0.0,-8.771434366040156,1890.8355177915873,6042.531750554596,0.3067196413829334
332,164.95677691986646,-8.260736246809685,1692.0819207208144,0.49963235855626403,713.3697558896218,0.0029018130663431706,0.9841803312355072,0.013823847165377334,0.021494601877028077,0.9717630429316386,0.012439245440835205,0.001384601724542128,1.242430205255528,1.3543043585332628,1.007465412051679,0.9990553818380549,0.0009446181619451779,0.0,5.9538422084803395,5.9538422084803395,4.763757582278328,0.14198966365533894,2.025908102278977,42.32014449662519,0.8998396243840175,0.07229080087564266,34.895887597609196,27.789483536985,2.8377036038381287,0.19297680701760916,0.0003811208783836933,0.004890931357409235,2.670670477147695e-05,2.9727003666985813e-06,0.03417551207670494,0.15377216114585873,0.18183524962416012,13.515679791604047,0.0,0.0,0.0,-8.771909001432137,1891.0502032942518,6042.530073659994,0.3067717555646081
333,164.3427065943239,-8.261093280060921,1692.03705489529,0.4996282057407878,710.6509195116872,0.0029017468250188525,0.984093422552579,0.013854381151838478,0.021571627979194184,0.9716749179386378,0.012465306874608508,0.0013890742772299713,1.2404107161330624,1.352291945263234,1.0097060856347473,0.9990525667809432,0.0009474332190568127,0.0,5.967241144002176,5.967241144002176,4.774387886156155,0.14264806636145544,2.0329993346047526,42.449827083141514,0.8997375442463815,0.07217883808046034,34.887486881052865,27.70281303338457,2.8316620072655247,0.19297703386904888,0.000380519442648759,0.004891378149060605,2.6842822563692458e-05,2.991235974095865e-06,0.0341787504952313,0.15376839314364388,0.18185299246102368,13.515679791604049,0.0,0.0,0.0,-8.772383636824117,1891.2649363427388,6042.528380426582,0.30682399838373997
